"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-20 01:53:12.959537 UTC to 1980-01-20 01:53:12.959537 UTC", ... , "2080-12-28 06:49:43.458973 UTC to 2080-12-28 06:49:43.458973 UTC"], items=1339"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"1990-05-24 03:01:20.777535 UTC",57.46318821,4.80053762,357339.36297055,0.00017716,-4.74692520E-06,2.28168179E-14,1.10142481,"1990-05-24 03:01:20.777535 UTC",1.19195581
"1990-06-21 10:54:18.917131 UTC",71.07525586,4.32352106,359942.09480054,0.00017433,-8.59962098E-06,-3.91396984E-14,1.09336848,"1990-06-21 10:54:18.917131 UTC",1.20063759
"1990-07-19 11:16:52.312393 UTC",80.57029017,3.84067555,364492.79064257,0.00016963,-1.06749187E-05,-2.17933310E-14,1.07884664,"1990-07-19 11:16:52.312393 UTC",1.21581708
"1990-08-15 10:07:54.521575 UTC",75.70581127,4.12752352,369075.37245918,0.00016506,-9.41680386E-06,-3.65809813E-14,1.06224836,"1990-08-15 10:07:54.521575 UTC",1.23110293
"1990-09-09 11:13:06.649559 UTC",44.54635999,5.11293820,368380.76140043,0.00016631,-2.06980778E-06,-9.30071992E-15,1.06512368,"1990-09-09 11:13:06.649559 UTC",1.22878595
"1990-10-06 18:28:35.165742 UTC",44.41994485,4.96509441,363244.67605556,0.00017145,-2.54170972E-06,3.01130648E-14,1.08298900,"1990-10-06 18:28:35.165742 UTC",1.21165382
"1990-11-03 23:08:02.674740 UTC",56.22651501,4.56044219,358625.35678937,0.00017579,-6.37113131E-06,-1.62183201E-13,1.09756413,"1990-11-03 23:08:02.674740 UTC",1.19624543
"1990-12-02 10:49:17.473676 UTC",71.77833700,3.76937023,356525.37784492,0.00017749,-1.07446200E-05,6.25792820E-14,1.10406039,"1990-12-02 10:49:17.473676 UTC",1.18924065
"1990-12-30 23:48:41.132924 UTC",87.95430437,2.64433768,357751.41322972,0.00017586,-1.39761641E-05,-4.16654558E-14,1.10034736,"1990-12-30 23:48:41.132924 UTC",1.19333026
"1991-01-28 08:33:51.348426 UTC",101.82560042,1.48114643,361980.02031550,0.00017147,-1.52290576E-05,3.85412188E-15,1.08722004,"1991-01-28 08:33:51.348426 UTC",1.20743538
"1991-02-25 01:14:16.818554 UTC",106.87379290,0.96397555,367579.64209099,0.00016592,-1.48137781E-05,5.06671528E-14,1.06851378,"1991-02-25 01:14:16.818554 UTC",1.22611371
"1991-03-22 04:36:33.239866 UTC",77.12505721,3.16563206,369899.34508530,0.00016389,-1.13570749E-05,-1.97246733E-14,1.05900951,"1991-03-22 04:36:33.239866 UTC",1.23385140
"1991-04-17 17:06:02.563182 UTC",66.32690518,3.65058673,365440.19423517,0.00016872,-1.01543912E-05,-7.23292953E-15,1.07586653,"1991-04-17 17:06:02.563182 UTC",1.21897728
"1991-05-15 16:40:38.884872 UTC",75.35874068,2.92947752,360627.12143287,0.00017315,-1.26327866E-05,-1.58061932E-13,1.09133399,"1991-05-15 16:40:38.884872 UTC",1.20292259
"1991-06-13 00:23:48.883073 UTC",88.80883018,1.81747826,357779.33700486,0.00017562,-1.50716570E-05,-4.09659286E-14,1.10011779,"1991-06-13 00:23:48.883073 UTC",1.19342341
"1991-07-11 10:04:01.668436 UTC",103.26865868,0.52428381,357599.46345055,0.00017561,-1.61973666E-05,-1.17863184E-13,1.10066572,"1991-07-11 10:04:01.668436 UTC",1.19282341
"1991-08-08 18:11:16.832806 UTC",116.89729971,-0.73887674,360099.76065666,0.00017321,-1.57179331E-05,4.77569373E-15,1.09296903,"1991-08-08 18:11:16.832806 UTC",1.20116351
"1991-09-05 19:27:45.309768 UTC",126.82768582,-1.68603661,364661.48057870,0.00016892,-1.42575233E-05,-2.27027598E-14,1.07845092,"1991-09-05 19:27:45.309768 UTC",1.21637977
"1991-10-02 18:01:02.719960 UTC",121.79284213,-1.44849277,369417.90909581,0.00016405,-1.38533014E-05,3.15259971E-14,1.06116117,"1991-10-02 18:01:02.719960 UTC",1.23224551
"1991-10-27 15:41:26.403676 UTC",88.85244143,1.17703038,368397.64358624,0.00016512,-1.42419291E-05,4.17341942E-14,1.06541365,"1991-10-27 15:41:26.403676 UTC",1.22884227
"1991-11-24 02:24:20.924049 UTC",90.59960692,0.87819014,362941.40348160,0.00017049,-1.52547176E-05,4.38900218E-14,1.08415794,"1991-11-24 02:24:20.924049 UTC",1.21064221
"1991-12-22 09:25:09.064396 UTC",103.52371181,-0.34279017,358353.60252421,0.00017490,-1.61692971E-05,-2.15983047E-13,1.09851905,"1991-12-22 09:25:09.064396 UTC",1.19533895
"1992-01-19 22:13:24.406169 UTC",119.53626753,-1.78175661,356549.86398228,0.00017683,-1.53302831E-05,8.64690264E-14,1.10402873,"1992-01-19 22:13:24.406169 UTC",1.18932233
"1992-02-17 10:49:34.279575 UTC",135.48563889,-3.06867757,358096.13277260,0.00017568,-1.26176007E-05,-2.98025493E-14,1.09925412,"1992-02-17 10:49:34.279575 UTC",1.19448013
"1992-03-16 17:40:15.485968 UTC",148.41810949,-3.96642288,362410.57356373,0.00017181,-9.23541793E-06,6.56523447E-14,1.08573802,"1992-03-16 17:40:15.485968 UTC",1.20887155
"1992-04-13 06:53:25.091588 UTC",151.64015838,-4.29379793,367731.31270182,0.00016665,-7.71674091E-06,-7.30045364E-14,1.06771915,"1992-04-13 06:53:25.091588 UTC",1.22661963
"1992-05-08 11:40:33.072075 UTC",122.68688941,-2.68463974,369586.00080053,0.00016404,-1.26618560E-05,-3.53913947E-14,1.06012450,"1992-05-08 11:40:33.072075 UTC",1.23280620
"1992-06-04 01:59:43.538789 UTC",112.98015172,-2.00219221,365329.37473769,0.00016826,-1.43376054E-05,-1.93473709E-14,1.07611503,"1992-06-04 01:59:43.538789 UTC",1.21860762
"1992-07-02 00:32:36.882800 UTC",121.42457898,-2.70330525,360619.03706874,0.00017304,-1.37089293E-05,-1.21264110E-13,1.09128725,"1992-07-02 00:32:36.882800 UTC",1.20289563
"1992-07-30 07:44:27.174208 UTC",134.60732151,-3.62753311,357673.65802457,0.00017626,-1.13712848E-05,-1.21839171E-13,1.10040711,"1992-07-30 07:44:27.174208 UTC",1.19307090
"1992-08-27 17:37:33.945864 UTC",149.26458384,-4.41289118,357371.21628055,0.00017694,-7.56938789E-06,-1.04040040E-15,1.10136439,"1992-08-27 17:37:33.945864 UTC",1.19206206
"1992-09-25 02:34:58.502657 UTC",163.45345883,-4.89898531,359928.21198227,0.00017468,-3.17208976E-06,-3.92808615E-14,1.09352774,"1992-09-25 02:34:58.502657 UTC",1.20059128
"1992-10-23 04:43:02.742016 UTC",173.91240610,-5.09837625,364778.15170537,0.00017001,2.61858861E-07,5.45467263E-14,1.07811226,"1992-10-23 04:43:02.742016 UTC",1.21676894
"1992-11-19 00:00:45.662326 UTC",166.91457208,-5.21567130,369741.11037667,0.00016491,-1.26041888E-06,-5.31204854E-15,1.05983262,"1992-11-19 00:00:45.662326 UTC",1.23332359
"1992-12-13 21:05:23.274588 UTC",133.34028719,-4.16182631,367971.54396037,0.00016632,-9.45842458E-06,-3.81569776E-14,1.06707353,"1992-12-13 21:05:23.274588 UTC",1.22742095
"1993-01-10 12:10:28.634805 UTC",137.51565831,-4.33683130,362264.14616799,0.00017208,-8.66611873E-06,-3.51663143E-14,1.08628588,"1993-01-10 12:10:28.634805 UTC",1.20838312
"1993-02-07 20:21:20.579298 UTC",151.18551134,-4.80716256,357904.98318887,0.00017662,-4.93343257E-06,1.45259239E-13,1.09981510,"1993-02-07 20:21:20.579298 UTC",1.19384252
"1993-03-08 08:33:31.077653 UTC",167.05862715,-4.99971125,356528.18341536,0.00017809,9.56888759E-08,6.77423476E-14,1.10397196,"1993-03-08 08:33:31.077653 UTC",1.18925001
"1993-04-05 19:29:18.609577 UTC",-177.73270173,-4.81539012,358381.15845087,0.00017613,4.90637751E-06,-9.83917808E-14,1.09822933,"1993-04-05 19:29:18.609577 UTC",1.19543087
"1993-05-04 00:11:51.730253 UTC",-165.88915075,-4.43556295,362697.62817736,0.00017166,8.17222931E-06,-5.45874110E-14,1.08466002,"1993-05-04 00:11:51.730253 UTC",1.20982906
"1993-05-31 11:09:50.620177 UTC",-163.90795097,-4.38700229,367758.94460929,0.00016657,8.54010297E-06,-3.13239018E-14,1.06739809,"1993-05-31 11:09:50.620177 UTC",1.22671180
"1993-06-25 17:26:25.642099 UTC",167.92113179,-5.21354506,369357.06617357,0.00016524,1.55136552E-06,2.24639101E-14,1.06087952,"1993-06-25 17:26:25.642099 UTC",1.23204256
"1993-07-22 08:27:43.459643 UTC",158.58355641,-5.11512279,365145.85055011,0.00016961,-6.52311979E-07,4.00897306E-14,1.07663736,"1993-07-22 08:27:43.459643 UTC",1.21799545
"1993-08-19 06:52:03.949075 UTC",167.02644738,-4.96647531,360387.75791458,0.00017425,2.17544359E-06,2.86860379E-14,1.09199698,"1993-08-19 06:52:03.949075 UTC",1.20212416
"1993-09-16 14:40:13.548079 UTC",-179.40414035,-4.57220764,357407.13325676,0.00017699,6.48451834E-06,-1.83310832E-13,1.10127389,"1993-09-16 14:40:13.548079 UTC",1.19218187
"1993-10-15 01:46:44.109201 UTC",-164.11848427,-3.82646315,357242.92532497,0.00017679,1.06684536E-05,1.35380422E-13,1.10185342,"1993-10-15 01:46:44.109201 UTC",1.19163413
"1993-11-12 12:00:32.977972 UTC",-149.36850611,-2.83222572,360142.51342528,0.00017357,1.35014049E-05,1.87083855E-13,1.09298937,"1993-11-12 12:00:32.977972 UTC",1.20130612
"1993-12-10 14:06:36.835471 UTC",-139.08180053,-1.99020255,365356.97502063,0.00016828,1.43816448E-05,3.61312542E-14,1.07633878,"1993-12-10 14:06:36.835471 UTC",1.21869969
"1994-01-06 01:15:30.794722 UTC",-150.72230941,-2.81758132,370141.86906151,0.00016352,1.23924118E-05,3.72618603E-15,1.05815175,"1994-01-06 01:15:30.794722 UTC",1.23466038
"1994-01-31 03:43:29.517466 UTC",178.89142901,-4.42277202,367408.38474625,0.00016708,7.05977365E-06,7.24784815E-14,1.06916319,"1994-01-31 03:43:29.517466 UTC",1.22554245
"1994-02-27 22:08:17.233063 UTC",-175.01296874,-3.96971077,361845.37545665,0.00017238,9.26673382E-06,1.56472058E-15,1.08758694,"1994-02-27 22:08:17.233063 UTC",1.20698625
"1994-03-28 06:12:52.218824 UTC",-161.39189671,-3.03265446,357958.64078010,0.00017579,1.27404499E-05,-9.59987298E-14,1.09960774,"1994-03-28 06:12:52.218824 UTC",1.19402150
"1994-04-25 17:16:44.443255 UTC",-146.20618293,-1.80820723,356928.67863697,0.00017644,1.52661636E-05,-1.54907337E-13,1.10270502,"1994-04-25 17:16:44.443255 UTC",1.19058592
"1994-05-24 02:54:55.163556 UTC",-131.79612772,-0.51906095,358816.00581306,0.00017442,1.60763190E-05,-2.33794104E-14,1.09686545,"1994-05-24 02:54:55.163556 UTC",1.19688136
"1994-06-21 06:42:52.790573 UTC",-120.50643560,0.55119919,362953.72103955,0.00017041,1.54254515E-05,1.36984933E-13,1.08385376,"1994-06-21 06:42:52.790573 UTC",1.21068330
"1994-07-18 17:30:42.607605 UTC",-118.59836320,0.84991329,367865.32288632,0.00016558,1.45293621E-05,1.59761527E-14,1.06708474,"1994-07-18 17:30:42.607605 UTC",1.22706664
"1994-08-12 23:09:56.938437 UTC",-146.91248344,-1.39744578,369464.16375133,0.00016394,1.38943333E-05,-1.41570783E-14,1.06062365,"1994-08-12 23:09:56.938437 UTC",1.23239979
"1994-09-08 14:23:37.728180 UTC",-156.08361435,-1.96328640,365147.82297816,0.00016849,1.38446762E-05,6.90289839E-14,1.07679150,"1994-09-08 14:23:37.728180 UTC",1.21800203
"1994-10-06 14:05:28.992108 UTC",-147.05536703,-1.09751817,360244.33385448,0.00017312,1.54640439E-05,-8.52898481E-14,1.09259905,"1994-10-06 14:05:28.992108 UTC",1.20164575
"1994-11-03 23:38:56.633968 UTC",-132.72862904,0.22986091,357239.82266514,0.00017598,1.63154133E-05,2.12729682E-14,1.10193252,"1994-11-03 23:38:56.633968 UTC",1.19162378
"1994-12-02 12:18:41.084198 UTC",-116.77052018,1.67157589,357264.15195333,0.00017613,1.53222407E-05,1.32865073E-13,1.10190530,"1994-12-02 12:18:41.084198 UTC",1.19170494
"1994-12-30 23:03:41.080055 UTC",-101.79600964,2.91855529,360488.28542854,0.00017332,1.26789572E-05,2.01783035E-14,1.09197600,"1994-12-30 23:03:41.080055 UTC",1.20245949
"1995-01-27 23:26:07.639695 UTC",-92.42771649,3.67167102,365886.63921706,0.00016831,1.00606326E-05,-1.82969959E-14,1.07454010,"1995-01-27 23:26:07.639695 UTC",1.22046646
"1995-02-23 02:09:38.638906 UTC",-108.86243013,2.79764307,370180.79798578,0.00016347,1.21268022E-05,3.50531236E-14,1.05777537,"1995-02-23 02:09:38.638906 UTC",1.23479023
"1995-03-20 13:11:50.211968 UTC",-134.22655218,0.88538287,366972.42118381,0.00016651,1.49337212E-05,4.94480758E-14,1.07061412,"1995-03-20 13:11:50.211968 UTC",1.22408824
"1995-04-17 08:18:07.926143 UTC",-127.76109327,1.52076034,361701.73704915,0.00017172,1.52203750E-05,-3.85555303E-14,1.08794224,"1995-04-17 08:18:07.926143 UTC",1.20650713
"1995-05-15 15:16:37.220220 UTC",-114.75685792,2.61124909,358040.11375227,0.00017553,1.40151548E-05,-5.21197668E-15,1.09925725,"1995-05-15 15:16:37.220220 UTC",1.19429327
"1995-06-13 01:06:40.701694 UTC",-100.17317806,3.64646198,357009.03205842,0.00017692,1.11783563E-05,-8.89670282E-14,1.10237167,"1995-06-13 01:06:40.701694 UTC",1.19085395
"1995-07-11 10:00:12.280037 UTC",-86.03592046,4.42143400,358774.51789339,0.00017555,7.32502251E-06,-1.41777649E-13,1.09692942,"1995-07-11 10:00:12.280037 UTC",1.19674297
"1995-08-08 13:51:58.871282 UTC",-74.58613866,4.87796779,362863.00869113,0.00017176,3.67801782E-06,-1.34016062E-13,1.08410814,"1995-08-08 13:51:58.871282 UTC",1.21038071
"1995-09-05 01:15:30.223499 UTC",-72.32978868,5.06732859,367912.19043365,0.00016679,2.54008201E-06,-6.09104781E-15,1.06691293,"1995-09-05 01:15:30.223499 UTC",1.22722297
"1995-09-30 03:35:48.583044 UTC",-102.78560299,4.06944645,369505.12204567,0.00016459,9.56901900E-06,-1.55335814E-14,1.06055643,"1995-09-30 03:35:48.583044 UTC",1.23253642
"1995-10-26 21:01:09.843914 UTC",-110.81551259,3.58684023,364790.80090629,0.00016927,1.14607424E-05,8.96028043E-14,1.07805531,"1995-10-26 21:01:09.843914 UTC",1.21681113
"1995-11-23 23:00:24.440952 UTC",-100.54940811,4.16448960,359669.75454651,0.00017455,9.40247028E-06,1.00077932E-13,1.09442902,"1995-11-23 23:00:24.440952 UTC",1.19972916
"1995-12-22 10:05:35.342616 UTC",-85.31592171,4.75702303,356798.07707787,0.00017771,5.19684764E-06,-1.11002353E-13,1.10328669,"1995-12-22 10:05:35.342616 UTC",1.19015028
"1996-01-19 23:06:11.263126 UTC",-69.02639154,5.00497238,357251.24092937,0.00017740,8.50719014E-09,-1.97171313E-15,1.10189454,"1996-01-19 23:06:11.263126 UTC",1.19166187
"1996-02-17 08:41:13.411578 UTC",-54.56599383,4.88272661,360883.65209695,0.00017372,-4.53165468E-06,1.40668727E-14,1.09062750,"1996-02-17 08:41:13.411578 UTC",1.20377829
"1996-03-16 05:46:53.093514 UTC",-46.97118103,4.72213710,366289.83604292,0.00016827,-6.66394105E-06,-3.32594195E-14,1.07294671,"1996-03-16 05:46:53.093514 UTC",1.22181138
"1996-04-11 02:48:06.440954 UTC",-66.73056005,5.25382934,369909.56222449,0.00016465,-1.61582946E-06,4.00161675E-14,1.05855768,"1996-04-11 02:48:06.440954 UTC",1.23388548
"1996-05-06 21:44:12.922085 UTC",-87.67528437,5.04311540,366531.01414562,0.00016817,3.80880870E-06,-7.50012032E-14,1.07190559,"1996-05-06 21:44:12.922085 UTC",1.22261586
"1996-06-03 16:16:08.818666 UTC",-81.40846953,5.04226442,361491.36684428,0.00017318,1.81929392E-06,-2.64308974E-14,1.08845249,"1996-06-03 16:16:08.818666 UTC",1.20580541
"1996-07-01 22:10:46.619900 UTC",-68.83188842,4.95453250,357948.81509709,0.00017663,-2.23912958E-06,-1.71300257E-13,1.09945424,"1996-07-01 22:10:46.619900 UTC",1.19398873
"1996-07-30 07:34:45.730736 UTC",-54.38717341,4.56809283,356948.39044211,0.00017741,-6.75155933E-06,7.81245728E-14,1.10253980,"1996-07-30 07:34:45.730736 UTC",1.19065167
"1996-08-27 16:53:07.365502 UTC",-40.03587152,3.88939567,358776.67760679,0.00017527,-1.05337476E-05,-7.66019193E-14,1.09697157,"1996-08-27 16:53:07.365502 UTC",1.19675018
"1996-09-24 21:42:53.317600 UTC",-28.15599720,3.12419654,363053.11366608,0.00017079,-1.27191183E-05,-7.16527532E-15,1.08361891,"1996-09-24 21:42:53.317600 UTC",1.21101483
"1996-10-22 08:44:41.066741 UTC",-26.19990319,2.95491303,368349.63872573,0.00016548,-1.25744734E-05,3.92507207E-14,1.06549505,"1996-10-22 08:44:41.066741 UTC",1.22868214
"1996-11-16 04:41:29.860567 UTC",-60.32084614,4.73908203,369459.80036339,0.00016502,-5.71021151E-06,-3.19089373E-14,1.06108671,"1996-11-16 04:41:29.860567 UTC",1.23238524
"1996-12-13 04:15:52.588950 UTC",-64.88221350,4.70408546,364236.87754590,0.00017038,-5.22324551E-06,6.37597614E-14,1.07999780,"1996-12-13 04:15:52.588950 UTC",1.21496344
"1997-01-10 08:49:48.849400 UTC",-53.17168819,4.11124364,359233.04010279,0.00017501,-8.88733071E-06,-1.46224179E-13,1.09584335,"1997-01-10 08:49:48.849400 UTC",1.19827244
"1997-02-07 20:39:35.879447 UTC",-37.57142658,3.10876921,356847.20897145,0.00017692,-1.27764145E-05,-6.19122809E-14,1.10315492,"1997-02-07 20:39:35.879447 UTC",1.19031416
"1997-03-08 09:00:28.171178 UTC",-21.74410802,1.85271371,357758.32362534,0.00017565,-1.52130056E-05,-4.95823001E-14,1.10032229,"1997-03-08 09:00:28.171178 UTC",1.19335332
"1997-04-05 16:48:51.411699 UTC",-8.34996837,0.65161980,361498.37849189,0.00017184,-1.57433290E-05,6.46364472E-14,1.08865441,"1997-04-05 16:48:51.411699 UTC",1.20582880
"1997-05-03 11:14:39.196426 UTC",-2.24509637,0.01974189,366625.57482376,0.00016681,-1.50777687E-05,-2.91053531E-14,1.07171325,"1997-05-03 11:14:39.196426 UTC",1.22293128
"1997-05-29 06:57:21.326919 UTC",-22.54338220,1.60587647,369788.02669767,0.00016358,-1.37511836E-05,1.23737826E-14,1.05906099,"1997-05-29 06:57:21.326919 UTC",1.23348009
"1997-06-24 04:59:12.460715 UTC",-41.52158570,2.87172735,366493.57617661,0.00016737,-1.21049633E-05,4.21945465E-14,1.07204204,"1997-06-24 04:59:12.460715 UTC",1.22249098
"1997-07-21 23:00:02.714781 UTC",-35.56282351,2.28607075,361580.86825235,0.00017202,-1.38038235E-05,-1.66347838E-13,1.08821890,"1997-07-21 23:00:02.714781 UTC",1.20610395
"1997-08-19 05:02:01.311943 UTC",-23.04497899,1.17244476,358019.55003389,0.00017526,-1.57075470E-05,1.32978264E-13,1.09932492,"1997-08-19 05:02:01.311943 UTC",1.19422467
"1997-09-16 15:21:40.279702 UTC",-8.27427167,-0.18311314,356965.58955556,0.00017622,-1.63378283E-05,1.29304336E-13,1.10260943,"1997-09-16 15:21:40.279702 UTC",1.19070904
"1997-10-15 02:02:15.152809 UTC",6.67140201,-1.54555193,358860.36326115,0.00017453,-1.52145744E-05,8.26868955E-14,1.09685968,"1997-10-15 02:02:15.152809 UTC",1.19702932
"1997-11-12 07:54:29.315503 UTC",19.05190737,-2.63432328,363380.14119994,0.00017041,-1.29373667E-05,-4.19204602E-14,1.08273061,"1997-11-12 07:54:29.315503 UTC",1.21210568
"1997-12-09 16:53:56.779311 UTC",19.83574853,-2.87531157,368873.86289378,0.00016500,-1.19000393E-05,1.25806483E-14,1.06368565,"1997-12-09 16:53:56.779311 UTC",1.23043076
"1998-01-03 08:31:20.056068 UTC",-16.64064374,-0.09927602,369239.73533196,0.00016418,-1.46617825E-05,5.41053476E-14,1.06227397,"1998-01-03 08:31:20.056068 UTC",1.23165118
"1998-01-30 14:09:34.687466 UTC",-17.77594803,-0.13603972,363800.75595826,0.00016962,-1.55184490E-05,-4.75083839E-14,1.08148049,"1998-01-30 14:09:34.687466 UTC",1.21350870
"1998-02-27 19:53:20.655769 UTC",-5.52445124,-1.28012134,359087.13460402,0.00017426,-1.56798710E-05,1.55704442E-14,1.09627365,"1998-02-27 19:53:20.655769 UTC",1.19778575
"1998-03-28 07:03:54.084541 UTC",9.68505209,-2.56696510,357025.04553722,0.00017655,-1.40806093E-05,-1.84979636E-13,1.10253252,"1998-03-28 07:03:54.084541 UTC",1.19090736
"1998-04-25 17:52:18.462441 UTC",24.76083176,-3.65271680,358041.64406490,0.00017594,-1.09193170E-05,1.77390221E-13,1.09933932,"1998-04-25 17:52:18.462441 UTC",1.19429837
"1998-05-24 00:00:35.262268 UTC",37.39928032,-4.38761877,361659.75295216,0.00017272,-7.32272853E-06,4.15466272E-15,1.08801633,"1998-05-24 00:00:35.262268 UTC",1.20636708
"1998-06-20 17:21:28.766380 UTC",43.01786524,-4.73668388,366593.07483198,0.00016799,-5.23552101E-06,1.31123411E-14,1.07168225,"1998-06-20 17:21:28.766380 UTC",1.22282287
"1998-07-16 13:50:58.005936 UTC",23.07564291,-4.03564328,369700.43078919,0.00016431,-9.34615242E-06,-2.02251410E-14,1.05932563,"1998-07-16 13:50:58.005936 UTC",1.23318790
"1998-08-11 11:45:50.417869 UTC",3.97365114,-2.84088448,366446.73813070,0.00016734,-1.30052242E-05,1.64581890E-14,1.07219034,"1998-08-11 11:45:50.417869 UTC",1.22233475
"1998-09-08 05:59:08.145930 UTC",9.99698510,-3.28757577,361374.31441478,0.00017248,-1.23994723E-05,6.56419363E-15,1.08889090,"1998-09-08 05:59:08.145930 UTC",1.20541496
"1998-10-06 13:01:23.323540 UTC",23.05872268,-4.07907300,357633.24845239,0.00017650,-9.68607421E-06,1.72449728E-13,1.10055040,"1998-10-06 13:01:23.323540 UTC",1.19293611
"1998-11-04 00:38:45.903539 UTC",38.60333585,-4.72513805,356613.96663827,0.00017786,-5.30077869E-06,1.16652348E-13,1.10372565,"1998-11-04 00:38:45.903539 UTC",1.18953615
"1998-12-02 12:17:24.016378 UTC",54.17958361,-5.01595654,358842.02874412,0.00017582,-3.22742273E-07,-4.35461671E-15,1.09693870,"1998-12-02 12:17:24.016378 UTC",1.19696817
"1998-12-30 17:47:51.281766 UTC",66.42132595,-4.99840863,363783.09192513,0.00017094,3.53680517E-06,6.64759046E-14,1.08141111,"1998-12-30 17:47:51.281766 UTC",1.21344978
"1999-01-26 21:25:20.535455 UTC",64.13119030,-5.14941123,369257.61695204,0.00016542,3.11853927E-06,2.70087772E-14,1.06198695,"1999-01-26 21:25:20.535455 UTC",1.23171083
"1999-02-20 14:33:13.229014 UTC",28.25607872,-4.82769456,368653.52469596,0.00016590,-6.15231546E-06,1.16378261E-14,1.06441499,"1999-02-20 14:33:13.229014 UTC",1.22969579
"1999-03-20 00:14:38.569474 UTC",29.44974500,-4.79199374,363267.14933342,0.00017132,-5.80625370E-06,3.05085818E-14,1.08303231,"1999-03-20 00:14:38.569474 UTC",1.21172878
"1999-04-17 05:24:52.744462 UTC",41.56605971,-4.99156370,358894.15096856,0.00017574,-2.17588466E-06,-1.55756484E-15,1.09671264,"1999-04-17 05:24:52.744462 UTC",1.19714203
"1999-05-15 15:07:23.916973 UTC",56.17305661,-4.94167224,357093.25170427,0.00017749,2.52653683E-06,1.84047656E-14,1.10219314,"1999-05-15 15:07:23.916973 UTC",1.19113487
"1999-06-13 00:37:27.400156 UTC",70.66606577,-4.57019034,358191.07044698,0.00017618,6.95471931E-06,1.15979275E-14,1.09879171,"1999-06-13 00:37:27.400156 UTC",1.19479680
"1999-07-11 06:08:24.532396 UTC",82.98686527,-4.01681354,361776.78274419,0.00017238,1.00678448E-05,2.44743462E-14,1.08761475,"1999-07-11 06:08:24.532396 UTC",1.20675745
"1999-08-07 23:34:29.619515 UTC",88.61799099,-3.69911020,366705.35539452,0.00016737,1.10250645E-05,-5.15872067E-14,1.07132377,"1999-08-07 23:34:29.619515 UTC",1.22319740
"1999-09-02 18:03:24.087072 UTC",67.49354969,-4.74862831,369819.53271062,0.00016450,6.27387168E-06,9.30679145E-16,1.05890742,"1999-09-02 18:03:24.087072 UTC",1.23358518
"1999-09-28 16:41:32.092684 UTC",48.70621381,-5.05817225,366251.25676721,0.00016850,1.87365547E-06,-5.05960291E-14,1.07297172,"1999-09-28 16:41:32.092684 UTC",1.22168269
"1999-10-26 12:57:22.256009 UTC",55.88183458,-4.79179166,360949.48355866,0.00017362,4.41209126E-06,1.33222860E-13,1.09032640,"1999-10-26 12:57:22.256009 UTC",1.20399788
